UniqueCount	AmbigCount
0	34
115	27
0	255
0	228
0	255
134	0
154	0
60	0
0	0
561	1
0	0
227	0
288	0
286	0
73	0
59	0
157	1
34	0
33	0
20	0
100	180
190	0
56	0
396	0
129	3911
0	3911
0	0
0	28
127	169
70	169
118	0
0	0
0	12
0	12
359	0
38	0
0	0
147	0
13	0
26	135
26	0
41	0
0	0
41	0
0	193
0	168
0	25
31	0
110	0
36	0
280	0
27	0
642	0
422	0
100	0
1112	0
0	133
0	0
0	148
0	148
0	0
259	0
149	0
496	1
325	0
408	0
117	0
204	0
0	196
0	196
68	0
0	0
199	0
5	0
606	141
382	141
379	0
563	0
45	0
129	0
0	0
397	0
0	0
0	0
730	0
45	0
0	0
127	0
203	1
14	0
15	0
0	0
0	27
0	27
9	0
433	0
131	0
96	0
0	0
0	0
0	16
0	16
0	16
51	0
13	0
57	0
198	0
94	0
657	0
0	0
49	0
0	0
49	0
2189	0
40	0
158	0
0	0
12	0
71	0
91	0
120	0
71	0
24	0
55	0
0	0
402	0
0	594
0	594
0	0
37	0
0	0
0	0
0	0
33	0
8	0
0	1
31	1
3647	2
14	0
45	0
46	0
114	0
1837	0
541	0
23	0
182	0
0	0
6236	2
161	0
58	0
0	0
101	0
0	362
0	362
0	280
0	283
0	25
156	1
0	31
0	226
120	0
212	0
105	0
28	0
0	0
57	111
5597	2
150	0
385	0
16	0
32	0
0	0
0	0
347	0
118	0
214	0
109	0
226	0
42	0
1669	4
1815	12
49	76
179	0
0	0
89	0
0	0
0	0
359	0
490	0
0	0
314	0
0	0
0	0
72	0
283	1
412	0
219	0
153	0
0	0
71	0
188	0
248	0
101	0
2307	0
173	0
87	0
35	0
178	0
0	0
0	0
0	0
51	0
236	0
117	0
640	0
0	0
0	0
0	0
349	0
334	0
0	145
0	145
1362	30
378	11
0	49
883	0
158	0
56	50
0	0
0	0
548	0
33	0
90	202
2062	5
539	0
69	0
27	251
0	251
74	0
165	11
0	31
0	31
4	0
616	5
65	0
82	0
403	1
96	0
11	98
0	98
1486	1
792	0
122	1
176	0
103	0
112	0
555	0
131	0
318	0
71	0
53	0
231	1
944	14
179	0
2	0
1050	27
942	0
247	0
256	0
0	132
0	132
306	0
248	0
339	0
54	0
191	0
1	0
102	0
58	0
24	0
117	0
84	0
326	0
713	0
30	137
0	137
191	0
12338	9
0	29
9	787
0	672
0	115
50	0
42	0
227	113
44	0
0	225
0	76
1	25
0	0
0	42
10	172
0	0
128	0
16	0
33	0
351	0
9	172
60	57
0	1
0	0
0	0
86	75
34	131
0	0
53	0
0	0
0	13
0	13
209	0
0	43
28	0
473	4
79	0
152	0
50	0
0	130
0	130
70	0
0	62
162	0
136	0
90	0
272	0
558	0
28	0
83	0
0	5
0	5
0	30
0	0
0	0
117	0
6	0
143	0
23	1
0	0
153	0
349	11
0	2
18	0
426	31
329	0
110	0
1	0
0	0
74	4
60	0
0	0
0	0
0	0
136	4
0	39
0	0
0	218
28	218
0	0
93	0
3	0
72	129
1	0
30	0
104	0
0	0
336	0
21	0
339	0
11	0
14	0
0	0
54	0
226	0
0	15
115	0
0	0
222	1
269	35
0	0
0	0
157	15
638	0
154	0
28	250
0	250
7	0
0	23
0	23
32	0
19	0
58	0
142	0
28	44
0	0
0	0
18	0
11	0
0	0
413	0
505	0
33	7
113	0
571	18
75	6
33	0
65	0
13	0
62	3
0	0
0	0
187	0
0	17
55	17
54	0
122	0
210	0
0	22
0	22
134	0
285	0
73	0
114	0
147	0
105	0
0	0
419	0
54	0
881	2
14	0
187	0
116	0
20	39
0	39
106	0
231	0
0	79
0	79
349	0
0	0
0	0
619	2
23	0
338	0
258	0
19	0
0	53
0	53
0	0
0	0
248	0
65	0
372	0
591	0
0	0
2843	0
0	2952
0	0
1226	0
0	111
0	111
1501	13
0	0
0	0
111	0
0	0
1	0
80	214
412	214
0	0
172	0
176	0
1120	1
291	0
0	0
0	1
0	0
0	0
0	0
110	0
1	0
0	0
13	21
0	21
0	0
10	0
0	0
164	0
289	0
0	0
0	34
306	0
59	23
25701	13
84	0
530	0
301	0
321	0
0	332
40	335
145	15
0	0
130	0
140	0
52	0
35	0
0	31
0	31
137	0
0	0
4	0
0	0
54	0
22	0
411	0
445	0
999	0
282	0
179	0
0	215
0	215
0	0
30	0
143	0
76	0
110	0
26	1
17	343
181	0
66	0
67	0
0	59
0	59
0	0
94	0
64	0
32	90
0	0
0	328
12	328
0	0
0	0
0	0
0	0
145	0
281	0
30	0
0	0
46	0
432	0
161	0
2	0
0	0
101	0
0	0
321	0
55	0
133	0
172	0
28	0
39	117
0	134
0	134
138	0
24	237
32	644
35	643
128	530
114	0
573	0
37	0
888	0
1545	0
62	0
26	0
62	0
71	0
0	0
0	281
16	281
0	0
0	72
0	72
1163	1
216	0
40	0
142	0
51	0
29	0
48	0
421	6
0	179
0	179
227	0
0	0
119	0
728	0
255	0
144	0
25	0
232	0
306	0
140	0
0	306
0	306
5	0
110	0
90	0
146	0
652	0
0	62
2213	0
0	0
0	30
0	30
373	0
200	0
97	1
65	0
104	0
1575	0
0	0
1139	0
62	0
3	0
0	8
0	8
71	0
110	0
0	294
0	294
0	294
329	0
0	0
0	0
118	0
9	439
0	439
0	95
1113	0
608	0
0	0
45	0
85	0
59	0
0	11
212	0
0	0
0	0
579	0
1288	157
25	0
236	0
142	0
163	0
0	0
0	0
141	0
0	0
357	0
209	0
0	0
99	0
0	0
121	0
0	529
0	529
156	0
10	0
93	0
0	0
25	0
0	0
41	0
32	0
96	0
0	0
80	0
18	0
290	0
222	0
0	0
0	0
66	0
113	0
542	2
68	0
115	0
0	0
1157	0
0	379
0	379
24	315
0	312
0	0
0	0
115	0
0	270
0	1
131	0
49	0
85	0
116	0
246	0
0	0
34	0
59	0
0	0
171	0
522	0
0	131
453	0
0	0
298	0
40	0
262	0
0	0
0	0
0	0
303	0
0	0
0	73
0	73
107	0
238	0
58	0
2268	0
1	0
155	0
0	0
245	0
21	0
192	0
50	0
1695	0
43	1
83	0
0	0
53	0
52	1
5	0
245	0
284	0
82	0
0	0
191	0
401	0
204	2
45	0
68	0
831	0
0	0
271	0
0	0
172	0
559	0
0	0
264	0
73	1
0	0
78	0
0	0
0	0
75	0
208	0
700	1
91	0
277	0
107	0
29	0
54	0
145	0
0	0
33	303
141	35
0	0
193	0
0	35
22	14
0	0
62	0
27	0
29	0
0	0
0	75
0	75
0	0
134	311
38	311
12	0
161	0
303	0
329	0
25	0
3488	0
0	0
90	0
88	1
15	13
0	0
0	13
363	0
0	0
17	0
0	0
0	0
46	0
10487	4
0	0
0	168
134	168
0	0
874	0
0	0
0	88
0	88
146	0
0	151
0	151
0	151
0	0
189	0
26	0
236	1
76	23
122	0
666	0
276	0
203	0
0	0
101	0
0	406
0	406
1	23
0	0
29	0
0	0
194	0
60	0
58	0
39	0
636	0
63	0
254	0
11	0
56	0
19	0
713	0
76	0
109	0
183	0
193	0
76	0
961	0
22	0
0	31
0	31
130	0
149	0
474	0
205	0
213	0
9	0
10	0
0	0
0	0
212	0
375	0
12	0
0	0
0	0
14	0
0	0
39	0
0	0
0	0
0	0
107	0
9	0
0	0
0	0
126	0
14	0
493	0
82	0
74	0
0	333
0	333
63	0
0	0
0	189
0	0
68	0
66	0
31	0
803	0
49	0
22	0
133	0
72	0
0	0
65	0
93	0
60	0
29	0
91	0
60	0
1522	0
0	0
127	0
102	0
144	0
0	24
0	24
103	0
61	0
38	0
236	0
0	0
35	15
0	0
159	0
287	0
0	0
0	77
0	77
0	243
9	243
793	1
437	0
26	0
37	0
57	0
1	0
583	0
0	96
0	96
77	0
0	0
265	55
182	0
245	0
55	0
0	51
0	51
0	48
0	0
32	0
0	0
28	0
0	50
50	0
44	0
39	0
25	0
0	0
0	0
262	0
39	2
17	0
20	0
0	2
139	10
247	0
23	0
0	70
0	70
0	70
82	0
17	0
140	0
117	0
0	0
70	0
0	0
0	0
306	0
10	0
121	0
47	25
0	0
846	0
80	0
0	49
0	49
166	0
68	0
0	0
0	0
0	0
21	0
0	0
69	0
69	0
188	0
0	881
263	0
41	0
489	0
471	0
0	981
0	174
0	921
342	0
133	0
224	0
198	0
171	0
0	0
0	68
0	68
54	0
0	63
1607	1
84	0
129	0
293	0
0	0
84	0
17851	4
0	0
50	0
148	0
33	0
591	0
42	0
0	0
138	0
11	212
29	212
0	131
0	131
0	0
0	73
557	0
95	0
21	0
124	0
64	0
361	0
180	0
0	0
0	0
0	0
40	0
90	0
151	0
139	0
39	0
152	0
913	0
54	3
16	0
67	21
0	0
12	0
1167	0
137	0
498	0
0	0
45	0
0	0
10	0
99	0
14	0
62	0
0	15
75	0
0	0
57	35
46	0
82	0
90	0
219	0
668	0
127	65
0	0
17	0
0	0
0	0
0	0
0	0
297	1
124	0
105	0
292	0
81	0
25	0
0	0
75	0
132	0
75	0
0	0
0	0
0	0
49	0
62	0
168	0
143	0
103	0
13	2094
50	2094
33	1
484	0
0	93
0	93
0	0
0	0
0	0
0	0
268	0
92	0
0	0
13	140
0	140
109	0
0	0
161	65
29	0
0	0
27	0
0	66
0	66
826	1
101	0
0	0
0	0
402	0
0	0
173	0
0	0
0	126
0	126
91	74
0	74
122	0
128	0
0	0
0	0
13	0
2	0
0	131
172	0
572	0
391	0
431	0
377	0
114	0
8	403
0	403
15	0
0	0
0	0
0	0
25	0
119	0
641	8
1439	1
11	432
28	432
52	0
57	0
18	0
0	0
0	0
238	1
298	0
9	0
352	0
0	13
0	13
0	0
249	0
421	0
224	0
0	0
52	0
86	0
191	0
0	52
192	0
0	0
83	0
0	116
0	116
251	0
105	0
897	0
24	0
82	0
363	0
66	0
27	703
0	703
374	12
308	0
47	0
15	0
113	0
14	0
79	1
2529	1
0	432
0	432
1473	1
64	0
2173	1
77	0
45	0
382	0
240	1643
247	0
178	23
32	0
0	0
11	0
113	0
2162	6
60	0
0	0
64	0
0	0
176	0
83	0
77	0
310	0
102	0
47	0
354	1
0	62
0	62
0	29
1	0
0	0
48	0
21	0
128	0
0	0
572	1
8	44
0	44
115	0
1009	0
554	0
13	56
0	0
0	0
38	0
11	0
197	0
19	0
152	1
0	99
0	99
26	93
0	432
27	432
68	0
84	1
21	0
61	0
168	0
549	0
18	0
101	0
381	0
434	0
52	0
0	0
0	6
0	1
0	19
0	0
0	93
0	93
0	0
0	0
0	26
0	0
51	2
0	48
0	16
0	0
22	17
0	0
0	615
0	0
0	19
0	164
0	132
0	157
0	350
100	0
261	0
24	0
138	0
44	0
135	0
128	0
18	0
139	0
70	0
0	0
86	0
273	0
24	0
119	0
26	0
14	17
0	53
0	1
12	0
155	0
46	0
272	0
17	0
0	0
113	0
135	0
24	0
0	630
0	611
0	623
0	645
161	0
0	130
0	130
0	6
80	0
75	0
0	332
0	309
0	332
0	12
0	12
58	0
0	91
75	46
0	448
22	448
0	91
0	448
0	448
0	78
0	0
15	150
17	150
0	184
7	184
0	0
81	0
22	17
36	53
63	30
0	24
0	29
0	0
0	206
0	0
894	0
27	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	0
0	63
69	63
0	0
86	0
127	0
238	0
12	506
16	506
0	392
0	0
193	0
0	0
205	0
142	0
0	140
81	0
1291	0
0	0
0	30
0	0
202	0
0	223
37	223
0	12614
210	12614
265	0
20	20
142	0
253	0
44	659
211	22
704	1
150	0
97	0
0	0
0	0
594	1242
0	554
0	1242
815	0
341	0
0	0
48	0
330	0
0	0
0	1
4227	1
0	0
0	1
261	0
145	0
0	0
310	0
0	0
1326	1
0	0
46	0
0	1308
0	1231
0	97
0	97
29	886
85	0
263	0
0	0
146	0
0	0
0	0
1255	3
0	0
186	0
40	0
0	0
148	0
72	0
299	0
0	1683
0	1683
0	0
310	1
256	0
243	0
129	0
44	0
0	0
20	0
43	0
287	0
102	0
0	25
0	25
0	25
672	14
469	0
601	14
0	64
122	0
76	0
78	0
11	0
784	0
97	0
15	0
34	0
42	0
185	0
1489	0
172	0
74	0
2931	0
164	0
209	0
34	0
2028	8
116	0
1	0
528	0
123	74
0	46
0	0
0	25
172	0
0	25
36	0
164	0
127	0
105	0
108	0
196	0
69	0
11967	7
117	0
0	0
23	0
55	0
5	0
0	0
0	0
0	0
0	1
31	0
33	0
22	0
145	0
327	27
24	0
1043	12
158	0
158	0
194	0
85	0
36	0
22	0
97	0
116	0
13	0
149	0
325	0
46	833
0	1135
24	1082
0	288
633	1
91	0
113	0
197	0
60	0
1166	46
0	0
37	0
23	0
0	0
195	0
9	0
207	12
18	0
24	0
26	0
185	1
132	0
0	0
166	0
0	0
11	0
0	0
0	0
201	0
122	0
94	0
20	0
110	0
388	0
103	0
139	0
11	0
0	25
655	0
369	0
66	0
0	22
0	22
0	237
0	0
38	0
115	0
33	0
86	0
76	0
35	0
241	0
1359	4
571	0
92	0
15	0
445	1
0	22
0	22
0	0
142	101
385	0
0	0
272	0
53	0
33	0
233	0
44	0
556	0
0	268
0	268
91	0
2086	2
361	0
110	0
195	0
0	0
65	0
14	0
0	0
222	1
0	0
125	0
223	0
50	0
264	0
519	0
381	1
325	0
95	0
0	0
0	0
4	0
21	0
1	0
253	0
12	0
0	41
87	0
0	32
0	32
98	0
21	0
0	0
138	0
387	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
133	0
1116	1
72	0
54	0
0	0
14	0
48	0
15	0
141	0
87	0
51	0
245	55
96	0
1431	0
211	0
8	1
0	7913
0	7913
90	0
54	0
0	0
332	0
235	0
219	1
111	0
24	0
0	0
0	34
0	0
21	0
0	1
0	1
71	0
28	0
66	0
0	0
0	43
119	0
25	0
83	1
207	0
0	0
100	0
91	0
0	0
114	52
65	0
0	0
513	1
571	0
704	1
0	0
736	1
60	0
42	56
0	56
1936	0
0	0
189	0
232	0
0	0
0	199
0	199
0	0
0	418
19	418
26	68
0	68
0	0
76	4
0	0
0	0
59	0
729	0
127	0
41	0
0	0
1	23
225	0
0	1
127	1
73	9809
41	9809
64	0
32	0
0	0
108	114
739	0
667	0
0	0
53	0
140	0
218	0
58	0
703	0
2	0
0	0
0	0
0	0
0	0
797	0
453	0
0	0
0	0
35	0
717	0
0	397
45	397
0	397
37	397
29	0
0	0
0	0
0	0
28	0
1985	192
7	0
28	0
0	0
0	0
34	0
0	0
19	17
0	0
0	0
66	0
117	0
0	25
0	25
39	0
361	1
8411	3
337	0
699	2
27	0
19	0
34	0
2	0
29	0
62	0
280	1
6310	1
32	0
265	0
36	0
239	0
337	0
27	258
481	287
34	0
56	0
34	2
25	0
162	0
1091	0
169	0
183	0
326	0
34	0
0	48
0	48
0	48
0	0
1306	0
0	0
165	0
0	0
0	0
0	0
0	212
3	212
180	0
44	0
0	0
0	0
122	0
82	0
0	0
60	0
116	0
0	3011
0	3011
341	6
573	0
322	0
83	0
0	0
17359	17
65	0
14	0
280	1
277	0
348	0
164	0
0	0
183	0
234	0
7887	97
829	1
1739	0
507	0
643	0
576	0
0	0
56	0
0	177
0	177
181	0
54	0
15	0
182	0
144	0
2605	0
0	1
87	0
91	0
135	0
362	0
82	0
100	0
144	0
75	0
174	0
33	0
139	0
1	0
15	0
587	0
0	0
81	0
139	0
0	12
43	12
95	0
145	0
146	0
112	0
6	0
112	0
215	0
2308	0
67	0
25	0
125	0
176	0
0	17
0	17
30	0
32	101
0	4
0	184
0	184
0	159
11	0
71	0
63	0
24	0
0	0
184	0
805	22
49	22
69	0
45	0
212	0
0	117
0	117
253	0
27	0
160	0
0	0
146	0
29	0
172	0
41	0
552	0
56	0
0	0
0	0
0	0
12	0
0	18
1585	0
15	0
44	0
0	80
0	80
4	0
1184	0
28947	18
232	0
356	0
64	0
1003	0
230	0
101	0
227	0
480	0
222	51
112	0
170	0
0	0
111	0
141	0
140	0
34	0
404	0
0	0
0	243
0	243
0	243
113	0
118	0
840	21
110	0
0	21
47	0
204	0
0	108
0	108
0	0
0	0
0	0
1345	1
745	0
66	0
416	0
66	0
49	0
275	0
143	0
605	8
43	0
91	0
83	1
1	227
47	0
1	0
0	0
137	0
0	0
0	0
13	0
0	0
106	0
51	0
20	0
695	1
70	0
1310	1
0	0
63	0
26	0
90	0
50	0
0	0
102	0
0	0
99	0
246	0
14	0
0	0
111	0
1387	5
249	0
153	0
26	0
3177	0
9626	7
72	0
31	0
469	1
90	0
50	0
14	0
61	0
34	0
0	0
0	0
20	0
458	0
0	0
107	0
0	0
0	24
0	24
124	0
104	0
0	0
327	0
0	0
187	7
1	0
77	0
28	0
0	120
0	120
21	0
1	0
60	0
44	0
95	0
0	0
223	0
0	0
20	0
0	111
0	0
0	0
0	234
0	0
0	0
0	0
0	0
138	1
0	0
0	0
0	0
0	0
0	0
149	0
0	0
0	0
0	0
183	0
0	0
0	0
80	0
0	0
0	92
183	0
85	0
200	0
199	0
4153	4
0	0
0	267
0	0
132	62
40	52
0	0
412	52
0	0
0	149
0	149
241	0
30	0
129	0
159	0
119	0
170	0
0	0
49	0
0	0
930	0
128	0
52	0
148	0
710	0
330	0
0	29
0	29
0	77
0	77
73	0
52	0
40	0
0	0
296	21
0	0
830	0
104	0
0	0
13	37
31	0
0	329
26	329
0	375
0	375
72	0
88	0
0	78
69	0
0	0
0	27
0	0
0	0
0	0
11	0
74	0
0	0
0	0
249	0
1147	0
73	61
0	0
0	0
0	113
0	0
0	219
0	111
40	0
7	246
1305	0
12	66
621	0
0	0
23	15
30	0
0	144
3	0
20	0
0	0
0	0
35	99
93	0
124	0
0	95
0	95
45	0
340	0
0	0
0	0
0	156
0	156
0	156
93	0
120	0
0	0
166	0
109	0
0	372
0	372
24	0
0	0
181	0
8295	2
98	0
50	0
60	0
439	0
33	0
124	0
0	0
28	0
0	0
35	0
24	0
0	0
87	2920
50	0
1139	0
252	1
396	0
23	0
86	0
31	1
15	0
0	0
259	0
25	0
22	0
39	28
0	28
26	0
107	0
91	0
431	0
99	0
0	1
151	0
192	0
113	0
71	0
13	0
0	0
131	0
34	0
0	0
336	1
0	0
0	0
23	39
14	39
24	0
645	0
121	0
69	0
46	0
66	0
51	0
73	0
29	1
0	0
0	29
0	43
0	43
78	1
37	29
1414	2
422	0
0	0
120	0
0	0
52	0
8	0
0	0
0	0
32	0
0	0
499	0
95	0
0	0
9	0
27	0
107	0
0	0
0	18104
471	18104
0	282
0	282
0	0
1687	0
0	35
0	35
0	35
194	0
119	0
93	0
0	0
0	0
215	0
22	0
872	0
35	0
969	0
23	1
1031	0
72	0
0	0
18	0
185	0
0	1279
204	0
0	22
76	0
0	1542
0	1467
22	0
159	0
294	219
28	0
414	0
0	0
20	0
96	0
328	0
339	0
19	0
0	0
18	0
172	0
326	0
142	0
22	0
35	0
286	0
22	0
253	0
0	55
0	55
225	0
0	0
83	0
47	0
68	0
24	45
70	0
0	354
98	1
0	0
767	97
365	129
326	130
0	224
0	224
0	0
0	0
0	0
414	0
895	1
19	0
357	0
0	0
0	0
0	0
1245	2
0	160
291	0
127	0
786	0
0	0
43	0
34	0
179	0
78	0
166	0
0	0
0	0
0	0
0	0
163	1
245	0
47	0
0	0
50	0
10	0
0	0
0	0
77	0
15	0
0	0
668	0
0	12
0	12
0	0
0	0
4075	1
41	0
45	0
0	2
0	2
0	0
0	0
0	145
0	145
330	0
945	1
456	0
74	17
163	0
31	0
33	0
536	0
0	0
179	0
1720	0
348	0
210	0
43	0
393	5
0	0
0	0
172	0
11	0
0	0
56	0
234	0
16	0
0	0
0	0
0	0
0	1095
0	10
0	10
38	1
658	0
0	0
53	0
68	0
0	29
0	29
132	0
184	0
0	0
0	0
311	0
71	0
0	0
0	38
19	38
23	0
9	0
58	0
64	0
0	156
0	156
53	0
21	0
12	0
14	0
34	0
896	0
0	0
87	0
323	0
4326	1
62	0
104	0
75	0
1	2
413	0
881	2
85	0
34	0
25	0
1130	0
30	0
264	0
112	0
35	0
33	0
205	0
32	0
57	0
150	0
0	0
65	0
0	0
68	0
24	0
191	0
1	9
51	130
0	130
99	0
121	0
3	0
23	0
994	0
821	0
81	0
41	0
7	1
50	0
746	16
9	0
661	0
43	0
86	0
815	0
0	0
49	0
425	0
78	0
492	0
1533	0
0	0
46	0
2092	18
0	0
165	18
0	0
76	0
401	0
93	0
28	0
3	0
103	0
509	0
0	101
0	101
1358	0
58	496
0	188
4	308
2358	2
10	0
0	0
1	0
0	0
0	0
73	0
1966	3453
324	3457
123	0
860	0
178	0
206	0
88	0
0	0
69	0
0	59
0	59
0	68
0	68
0	68
10	0
68	0
159	0
187	0
283	6
0	63
0	63
0	0
0	0
1228	0
187	0
26	0
71	0
62	0
36913	39
160	0
0	0
0	0
0	0
263	0
205	0
26	160
0	160
822	1
176	0
20	218
12	218
30	97
0	97
316	1
75	0
0	0
58	0
333	0
8	0
775	0
344	0
1	0
0	1
0	1
27	0
0	0
166	0
191	0
132	0
0	226
0	255
36	255
0	0
0	0
0	0
272	0
0	221
0	221
299	0
24	0
0	0
253	0
0	0
31	25
0	0
801	0
0	0
0	0
26	0
97	16
0	0
128	0
131	0
78	0
266	1
47	0
140	0
486	0
88	0
0	221
0	221
0	221
370	0
148	0
155	0
66	0
222	0
0	0
127	0
76	2
0	0
190	2
0	0
0	0
0	196
0	196
0	290
16	290
77	21
0	0
0	0
0	119
0	119
0	119
0	21
0	106
18	0
0	0
300	119
88	0
0	0
275	0
146	0
125	0
1884	3
0	397
0	396
0	108
0	108
612	0
105	0
518	0
693	0
142	0
1676	0
309	0
1590	2
79	0
1363	2
200	0
494	0
66	0
0	0
1520	2
116	0
455	0
496	0
254	0
11	12
0	2
299	0
199	0
768	0
298	45
177	0
60	0
143	0
0	0
0	0
0	0
0	0
0	61
0	61
0	0
175	0
1525	1
0	0
772	0
266	1
348	0
0	267
9	267
0	49
0	49
0	49
0	17
177	0
23	0
167	0
246	28
182	0
69	0
74	96
195	0
44	0
3068	1
301	0
96	12
0	0
0	0
0	0
0	12
0	8
15	0
0	8
0	167
0	167
59	1
212	2
156	0
18	0
25	0
27	0
0	0
0	0
2202	0
0	29
0	0
17583	39
632	1
10	29
373	0
468	0
0	252
1067	0
123	0
0	0
0	0
0	0
0	0
97	0
0	82
0	82
0	82
121	0
0	297
0	297
206	0
1801	0
636	0
0	0
1598	1
117	0
122	0
443	0
284	0
151	0
336	0
94	0
347	1
101	0
138	0
0	0
394	1
418	0
0	0
348	0
120	0
192	0
73	0
277	0
109	0
165	0
0	0
162	0
61	0
600	0
0	0
298	0
0	192
0	192
713	85
183	0
293	0
0	0
174	0
877	0
243	59
0	0
0	0
182	0
34	739
55	739
0	21
0	0
0	125
0	22
0	103
0	0
0	0
61	31
14	1
28	0
179	0
34	0
180	1
841	836
0	52
0	163
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
211	836
0	52
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	29
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
196	0
119	0
22	0
0	0
0	185
0	0
0	0
78	47
1	0
0	0
0	0
65	0
845	0
12	0
118	0
0	0
0	0
73	40
24	0
588	1
32	0
0	0
0	0
0	258
0	258
926	1
0	0
87	0
27	0
156	0
34	0
300	0
579	0
264	0
0	0
0	0
0	0
20	0
0	0
331	122
0	0
97	122
0	2934
0	0
118	0
293	0
132	0
0	0
0	0
65	0
1283	0
5	500
3	500
0	0
187	2
47	0
58	0
0	0
0	0
0	0
0	0
187	0
0	25
0	25
33	23
235	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
208	0
32	0
4951	23
0	0
0	34
34	0
120	0
32	0
6	0
70	0
3745	1
0	0
4796	14
133	0
0	26
0	26
7319	8
0	0
51	0
0	0
57	0
715	1
58	0
385	0
48	0
0	0
298	0
25	0
58	0
165	0
63	0
73	0
66	0
61	0
112	22
26	115
0	93
0	22
4	0
0	0
0	0
0	19
0	19
193	0
943	0
0	505
0	505
16626	15
558	0
138	0
215	0
32	0
25	0
188	0
258	0
140	0
0	0
20	0
0	0
213	0
57	0
0	0
212	0
21	0
339	1
432	0
15	0
52	0
106	0
1011	0
6863	11
0	125
0	125
191	0
17	0
873	1
83	0
305	0
83	0
0	0
0	0
398	0
334	0
571	0
78	24
15	0
276	0
29	0
51	0
0	0
0	0
51	0
131	0
0	0
490	0
0	0
21628	5
177	0
0	0
0	134
0	0
280	52
52	0
231	215
37	0
140	1
3116	1
196	0
5	0
0	0
232	0
505	1
331	0
391	0
35	0
160	0
0	0
288	0
89	0
587	0
0	0
0	0
0	0
518	0
543	0
85	0
84	0
21	0
44	0
43	0
0	0
102	0
1712	0
91	1
68	0
593	0
645	0
75	0
19	0
0	0
51	0
39	0
115	0
0	80
0	0
701	0
8	0
1191	0
0	0
199	5
13309	9222
104	0
241	0
41	0
66	0
46	0
57	0
329	0
235	0
0	0
270	0
155	0
1346	1
948	0
535	0
49	0
150	0
1597	1
56	0
1218	0
1531	0
177	0
83	0
0	0
354	0
0	0
0	0
0	0
0	0
11	0
70	0
0	0
0	0
22	0
0	0
112	1
62	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
119	0
0	80
0	80
0	0
174	0
1546	0
86	0
25	0
190	0
17	136
9	0
145	1
91	0
0	47
0	47
1239	134
0	0
36	0
44	0
42	0
32	0
0	0
120	0
74	0
0	0
0	0
0	0
0	0
25	0
275	0
22	74
105	0
28	0
0	0
167	0
98	0
782	2
48	0
85	0
197	0
51	21
0	0
0	0
479	0
159	0
0	815
0	815
307	1
108	0
326	0
0	114
0	114
21	0
53	0
0	0
22	1
0	0
0	0
86	0
179	0
66	0
0	0
0	0
0	0
0	0
156	0
39	0
0	51
0	51
2760	0
0	30
0	30
54	0
569	0
248	0
33	187
0	187
129	1
27	0
215	0
482	0
84	0
1519	0
117	0
56	0
0	88
4	67
0	21
0	0
0	0
0	0
21	0
903	6
0	134
24	145
0	0
0	0
883	0
0	0
585	0
132	1
91	42
0	40
0	0
0	0
11	0
1364	0
0	0
0	0
271	33
221	0
241	0
171	0
183	0
78	0
499	0
0	0
933	19
0	0
282	0
95	0
63	0
178	0
0	0
247	0
77	0
29	0
0	0
459	45
758	45
136	149
863	0
152	0
0	0
226	0
0	1
0	1
0	0
0	0
49	0
56	0
0	0
0	0
0	0
64	0
123	0
246	0
0	62
0	62
24	131
0	131
165	0
0	573
0	573
43	0
140	0
679	0
140	0
67	0
20	0
787	40
76	0
0	0
21	0
198	0
50	0
218	0
167	0
0	95
12660	26
0	0
0	0
12	0
22475	19
1650	8
1886	23
8822	13
674	0
156	0
11	0
25	0
182	0
151	0
518	0
129	0
17	0
93	0
70	0
0	438
0	438
349	0
10918	18
0	0
1323	1
243	0
147	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	1
0	21
118	0
0	0
183	0
333	0
63	0
342	0
87	0
0	0
0	0
0	1
0	0
40	0
0	0
241	5
1434	1
1328	1
95	0
34	0
35	0
53	0
400	0
44	0
25	0
455	0
241	0
236	0
370	0
0	0
0	0
0	0
0	0
0	0
108	0
523	1
120	0
0	202
0	202
0	0
0	0
0	2405
0	2405
35	81
0	2439
0	2360
13	69
21	81
59	1801
0	69
0	50
0	0
0	0
0	0
0	0
225	0
21	0
0	80
0	80
0	0
0	0
0	0
0	0
92	0
35	0
8	0
131	0
18	0
0	0
56	0
69	0
7	0
41	0
38	0
68	0
41	0
14	0
52	0
80	0
0	0
0	9
0	9
233	0
763	47
0	0
126	46
0	0
40	0
0	0
0	0
0	0
70	0
0	174
0	174
1	0
524	0
77	0
26	0
2	0
156	0
183	0
215	0
49	0
0	0
13	252
0	252
0	0
0	0
74	0
0	0
97	0
0	0
0	0
0	0
568	0
111	0
279	0
0	144
0	144
0	144
182	0
0	66
0	66
76	1
665	1
69	0
55	0
784	1
162	0
65	0
81	0
54	0
73	26
9	0
0	26
19	0
